num_attn_0_0_outputs,_,-5.446927,1.3176888,1.6756136,2.0556815,2.2965186,2.4020345,2.6032307,2.7070813,2.8903825,2.904803,3.043187,-3.018644,2.8536122,3.1961422,-1.6357961,-4.7764893,-3.0519278,-1.7339396,-0.638264,0.17519449,0.7909197
num_attn_0_1_outputs,_,-4.856442,1.2449795,1.5901364,1.8995732,2.059545,2.2490427,2.37396,2.5162334,2.604324,2.851488,2.8583088,-3.2029572,2.7685564,2.8290186,-1.5313509,-4.3496323,-2.8431046,-1.5069749,-0.5823585,0.16851498,0.7755818
num_attn_0_2_outputs,_,-3.8062742,1.4271045,1.9640948,2.373436,2.7709465,3.141493,3.2703369,3.4777567,3.5051982,3.6159067,3.468608,-1.5637796,3.1529334,3.2297363,-2.157098,-5.93797,-3.7193663,-2.322073,-1.115759,-0.052371364,0.7708109
num_attn_0_3_outputs,_,-5.739745,1.2061983,1.61281,1.8756492,2.1544175,2.3636723,2.5827127,2.6735563,2.8370128,2.8423004,2.9745846,-2.7507157,2.9737537,3.2033472,-1.7050241,-4.452366,-2.8715465,-1.551235,-0.56211793,0.113388926,0.7890903
num_mlp_0_0_outputs,0,-0.23684491,-2.214626,-2.4969792,-1.5043001,-0.9313046,-0.90784764,-0.26427618,-0.67024434,-0.5121148,-0.26603186,-0.6434277,-0.018969636,-0.4339213,-0.5252123,3.5034404,4.0700936,-0.048741665,-1.9460105,-2.3132548,-2.8596418,-2.6757562
num_mlp_0_0_outputs,1,0.49113593,-0.8476668,-0.67712903,-0.58777344,-0.51594967,-0.47836536,-0.563062,-0.66681206,-0.6643495,-0.57281715,-0.86327094,0.2015656,-0.56492007,-0.73675054,0.8023545,0.880303,0.55490655,-0.009887827,-0.29752973,-0.37733904,-0.6458774
num_mlp_0_0_outputs,10,-0.09721873,-4.609504,-4.321073,-5.1237583,-4.396762,-3.1300764,-2.8257997,-1.6160426,-1.093823,-1.1309845,-0.9900076,-0.116939545,-1.126093,-1.492769,-0.5399462,0.9841771,4.3147674,5.857947,1.17659,-5.592484,-5.768974
num_mlp_0_0_outputs,11,-0.27325073,-3.1336534,-2.4079869,-2.4342349,-1.9456491,-1.2107451,-1.1223335,-0.9072497,-0.5449229,-0.8813431,-0.76632476,0.9067695,-0.7524013,-0.89333236,4.735866,2.6025486,-1.0374459,-2.1911707,-3.075228,-3.251771,-3.5256357
num_mlp_0_0_outputs,12,1.0308274,-2.1152933,-1.039112,-1.8859148,-1.2615258,-1.557217,-1.359271,-1.0143813,-1.3931409,-0.773009,-1.0947795,0.88623834,-0.69073457,-0.58484215,4.871176,2.3483796,-1.0849874,-1.9747365,-2.7876868,-2.4409723,-2.7006288
num_mlp_0_0_outputs,13,-0.7387929,-3.1292753,-2.5530756,-2.1666448,-1.4430051,-0.7785115,-1.1083747,-1.149402,-0.64771724,-0.49023557,-0.41624755,0.33936653,-0.6474687,-0.749167,6.180924,1.6858007,-2.402029,-2.8177803,-3.1680217,-3.636626,-3.5176082
num_mlp_0_0_outputs,14,0.2806863,-0.842254,-0.695071,-1.9477327,-2.2056162,-1.6887392,-1.8870645,-0.68457466,-0.6809337,-1.2373023,-0.7242824,0.025714727,-1.0241859,-0.6659936,0.5502603,1.6895715,1.8031486,1.2004844,-0.034657106,-0.35632408,-1.1749756
num_mlp_0_0_outputs,15,-0.5197067,-6.766485,-4.0642724,-4.2939076,-3.7084515,-2.6824453,-2.726189,-1.5699686,-1.0976231,-1.4299997,-0.98890674,-0.70602214,-1.7536492,-1.8026595,-0.12231997,2.2800448,5.053037,6.8472424,-1.9063202,-10.05486,-5.8973756
num_mlp_0_0_outputs,16,-0.21178626,-4.050181,-2.7739196,-2.634707,-1.5144275,-1.2326448,-1.6062098,-0.4274981,-0.58614737,-0.43605247,-0.749514,0.17668772,-0.975238,-0.97899145,2.8399398,5.448911,0.5801679,-3.247786,-3.2323704,-3.7425852,-4.192941
num_mlp_0_0_outputs,17,-0.6280296,0.12961361,-0.28779685,-0.95102066,-0.35404938,-0.8514039,-0.4844186,-0.3052528,-0.5034483,-0.3750703,-0.5898145,-0.18061917,-0.8329691,-0.66046005,0.20475554,0.65944546,0.9772702,1.0579069,0.7783443,0.5132283,0.13360505
num_mlp_0_0_outputs,18,0.05510901,-0.6291621,-0.54449356,-0.55540925,-0.84156823,-0.594071,0.16385068,-0.81045914,-0.842979,-0.7833977,-0.3307927,-0.017278474,-0.6657578,-0.8617291,0.01268763,0.996677,1.4235514,1.0190889,0.5434485,0.116589546,0.1580282
num_mlp_0_0_outputs,19,0.12852284,0.26913482,0.15855207,-0.36264604,-1.0824887,-1.557618,-3.1449962,-2.511734,-2.445087,-2.6585093,-1.8633821,-0.21677348,-0.7955287,-0.6843316,-0.6714078,0.18915315,1.1946198,1.3201534,1.4401636,1.4483368,0.90151894
num_mlp_0_0_outputs,2,0.24941657,-0.9769685,-1.2013532,-1.1527281,-1.716851,-1.6382219,-1.356808,-1.2835281,-1.7379329,-1.3747683,-0.7986873,0.011268658,-0.9342236,0.5790442,-0.35561746,1.53606,2.1415093,1.7328261,1.1853026,0.21233751,-0.5094935
num_mlp_0_0_outputs,20,0.3172324,-4.4057226,-4.611737,-4.409177,-3.1574864,-2.0410385,-1.7100338,-1.1591101,-1.2540402,-0.9954964,-1.3781873,0.20429154,-1.9230597,-1.4265351,-0.0221382,3.7937593,8.719189,-2.6799731,-10.437522,-5.3709397,-4.2290573
num_mlp_0_0_outputs,21,0.34700283,-2.0690973,-1.6101211,-1.304008,-1.2225986,-0.75044423,-0.99121785,-0.8620448,-0.78113824,-0.93649936,-0.7179563,0.61744106,-0.62047076,-0.7078173,1.702107,2.469941,1.6591872,0.18604429,-1.0954692,-1.8467189,-1.9267778
num_mlp_0_0_outputs,22,-3.288864,-8.485339,-5.6606064,-5.1030073,-3.4135723,-1.8298289,-2.0648289,-1.1563408,-0.8864742,-0.9121357,-1.125074,-0.63167536,-1.3104346,-1.1990659,-0.5185748,5.8586116,5.526489,-2.961815,-9.81122,-7.197656,-7.878785
num_mlp_0_0_outputs,23,0.30906934,-0.9033619,-1.1732552,-1.1388036,-0.58393645,-0.94729155,-0.77247334,-0.51621675,-0.5476541,-0.70121527,-0.2962258,0.7131639,-0.39137816,-0.3705513,2.0198462,1.8236684,0.09952124,-0.6269317,-1.0108125,-1.110695,-1.088981
num_mlp_0_0_outputs,24,0.5934163,-1.0233395,-0.94921535,-1.3965672,-0.8568115,-0.9955582,-0.73289436,-0.7509231,-0.8298418,-0.5215775,-0.12088375,0.5433634,-0.5043122,-0.8269446,0.5459328,1.6170365,1.861147,1.2709233,0.21044648,-0.49562433,-1.0102326
num_mlp_0_0_outputs,25,-0.11408759,-1.5029944,-1.1847498,-1.1673777,-1.8653289,-1.2848604,-2.7479196,-1.4615171,-2.2426584,-2.370352,-1.8932322,-0.18288632,-1.3023492,-1.2836291,-0.8942204,0.85647917,2.488958,3.4213285,1.964055,0.20230283,-0.81859547
num_mlp_0_0_outputs,26,-0.556992,0.38166663,0.37658665,-0.12970284,-0.89477885,-0.9787432,-1.3459827,-2.077773,-3.2556932,-2.1880367,-1.9396706,-0.4816716,-0.790018,-0.7636217,-1.2505525,-0.013055301,0.52357954,1.1282965,1.0185828,0.747505,0.48807973
num_mlp_0_0_outputs,27,0.63176566,-0.64764386,-0.5431904,-0.6738011,-0.23632534,-0.47419205,-0.08907465,-0.7366295,-0.42949829,-0.39961264,-0.3480941,0.2843107,-0.8861315,-1.1030853,0.93186086,1.0771868,0.7837609,0.28879926,-0.010013482,0.035673685,-0.4320255
num_mlp_0_0_outputs,28,0.13622418,0.13816385,-0.18167496,-0.49526614,-1.35185,-1.3473308,-2.6899452,-3.129628,-2.89609,-2.8243098,-2.312215,-0.8285813,-0.9023943,-1.082083,-1.5607316,0.120930135,1.2979593,1.7401067,1.5132995,1.1798785,0.5645657
num_mlp_0_0_outputs,29,-1.3239462,-3.1605034,-1.9481586,-1.9650302,-1.2566676,-0.9635149,-0.96952724,-0.65903085,-0.39864463,-0.4153739,-0.3104106,1.619815,-0.71178097,-0.6336375,6.738646,0.7087535,-4.585092,-4.435153,-9.172599,-3.8020842,-3.5955276
num_mlp_0_0_outputs,3,0.23601975,-0.46043512,-1.2244154,-1.8216006,-3.2837255,-2.6641204,-4.5107484,-2.4231098,-2.214676,-1.7528608,-1.7805077,-0.30408463,-1.2164341,-0.7251659,-0.9547952,1.2390122,2.086806,2.0598536,1.3640891,0.7603404,0.119125985
num_mlp_0_0_outputs,30,-0.33750853,0.4472187,0.2518145,-0.23993173,-1.0131634,-1.1036907,-1.5722319,-1.7408526,-1.6379838,-1.5677035,-1.5767623,-0.5765992,-0.7471255,-0.6880242,-0.79340947,0.1975265,0.8086711,1.2494948,0.94837755,0.7990532,0.3599586
num_mlp_0_0_outputs,31,0.12976922,-5.2504516,-5.629584,-6.051128,-7.454293,-5.290259,-5.734778,-4.472389,-4.616054,-4.7648253,-4.4286413,-0.4406006,-4.2497554,-4.617925,-1.0430017,-0.99057037,-1.2187886,3.3469715,6.9100513,3.42476,-2.3653574
num_mlp_0_0_outputs,32,0.024589896,0.04925813,-0.0064951065,-0.13624218,-0.47193772,-1.6176337,-2.2405345,-1.6239929,-2.5452387,-2.583019,-1.5292573,-0.12063441,-1.0058584,-0.7850519,-0.73276097,0.66412044,1.2691629,1.5760703,1.5471817,0.9285591,0.23852228
num_mlp_0_0_outputs,33,0.46127918,-0.98804194,-1.011474,-0.59445727,-0.17841351,-0.50374734,-0.053635232,-0.8856049,-0.35864583,-0.79135925,-0.42189518,0.8028319,-0.8532283,-0.55874544,1.4989505,1.2273498,0.2729201,-0.6128924,-0.7922628,-0.93266606,-0.7429324
num_mlp_0_0_outputs,34,-0.2773087,-3.1472106,-2.504712,-2.3395293,-2.0738962,-1.2527447,-1.0582337,-0.7257556,-0.91627675,-0.8323109,-0.63081837,1.1692582,-0.71544385,-0.57051647,6.258016,1.2876809,-2.103058,-2.503973,-3.2527971,-3.6452088,-3.598747
num_mlp_0_0_outputs,35,0.068968594,-0.21432689,-0.14882176,-0.40309113,-0.17762122,-0.15653308,-0.25900206,-0.31506833,-0.64525145,-0.95778394,-0.18920134,0.5173376,-1.1105099,-0.38470566,0.5586651,0.5467743,0.64573675,0.57673967,0.36375108,0.39177004,0.007785812
num_mlp_0_0_outputs,36,0.007984197,-3.9285676,-3.0651963,-4.3124094,-4.0176125,-2.9956279,-2.78383,-1.4430227,-1.062246,-1.6078362,-1.2328391,-0.7566425,-1.6444103,-1.2289717,0.28675035,2.8245459,5.0796604,5.792192,-6.3607664,-8.4818,-3.672162
num_mlp_0_0_outputs,37,-0.071993634,-5.246144,-4.802214,-5.4869223,-5.8677435,-4.5802045,-5.179481,-3.1457589,-2.3436694,-2.4362106,-2.8696678,-1.0800391,-3.266631,-3.2056565,-1.0367326,0.2966187,3.1518,5.426866,4.374822,-3.7961822,-4.9216256
num_mlp_0_0_outputs,38,-0.19049738,0.49332058,0.08867976,-0.10934461,-0.7524274,-1.3096135,-1.4321785,-0.9308986,-1.699336,-2.8410156,-1.9411377,-0.7276418,-0.6808074,-1.2634258,-1.5125706,0.013897234,0.7385564,1.2758472,1.3562521,1.223137,1.0444428
num_mlp_0_0_outputs,39,0.023094997,-0.7892576,-1.2729559,-1.77696,-2.807903,-2.3903468,-3.4637392,-2.6050224,-2.3369362,-1.6430745,-1.5726069,-0.4137488,-1.0456381,-1.0058337,-0.33784673,1.3152157,2.4042273,2.245731,1.4134251,0.75231105,-0.17290874
num_mlp_0_0_outputs,4,-0.33570945,-5.9899497,-4.8351974,-5.2254624,-5.4720182,-3.950831,-4.705677,-2.9751518,-2.576093,-2.4869523,-3.1351576,-0.46041885,-3.8290002,-3.7679806,-0.94890004,0.55751425,2.4460342,7.4225693,3.90225,-2.718406,-10.16272
num_mlp_0_0_outputs,40,0.44943476,-2.0947034,-2.2005212,-2.4386065,-1.7078001,-1.7208142,-1.7939256,-0.5307991,-0.8526076,-0.87455374,-0.6393684,0.43381304,-1.1709046,-0.6316028,0.5498837,2.5875077,3.3218641,0.96153164,-0.6251685,-1.4557788,-1.7954549
num_mlp_0_0_outputs,41,0.298178,-4.7239347,-4.3852315,-5.5252695,-4.8071494,-3.4256685,-2.988537,-1.9633371,-1.5276662,-1.1795568,-1.7465788,-0.4590219,-2.291757,-1.9337965,0.3167341,3.439298,7.198339,1.5629026,-8.636125,-6.6578298,-4.5685763
num_mlp_0_0_outputs,42,0.1815343,-4.49089,-3.7216563,-4.0564275,-4.2707543,-3.3538022,-3.6553388,-2.3557115,-1.7196138,-1.097285,-1.9319711,-0.3153207,-1.6232413,-1.899495,-0.62619036,0.91433245,4.315551,4.580327,2.3351517,-3.15263,-4.4794393
num_mlp_0_0_outputs,43,0.4762686,-2.0635452,-1.4168409,-1.9812053,-2.1474128,-1.6048415,-1.1513084,-0.8313258,-1.2034283,-0.39677006,-0.4334779,0.39520538,-0.3892147,-0.79507685,1.3239965,2.5209184,1.588583,0.38836142,-0.8139076,-1.6005155,-2.0783782
num_mlp_0_0_outputs,44,0.6093636,-1.0279046,-0.98147726,-1.0336802,-0.6919428,-0.9416475,-0.5804028,-0.6851455,-0.093546055,-0.37307534,-0.8225165,0.8095413,-0.5981593,-0.29152152,1.9160979,1.6102558,0.26955748,-0.4555705,-0.8455978,-1.3930871,-1.3240082
num_mlp_0_0_outputs,45,0.4555894,-0.5504725,-0.6948361,-0.7969284,-0.121367075,-0.2657696,-0.17541714,-0.8024793,-0.7217618,-0.7423701,-0.6766819,0.43743497,-0.17254741,-0.5279774,1.5238274,1.1281756,0.7188463,0.17362097,-0.14467314,-0.6929006,-0.6268328
num_mlp_0_0_outputs,46,0.17602536,-5.243664,-5.4698906,-6.2560496,-5.180611,-2.7863557,-3.103714,-1.5183412,-1.4040171,-1.293465,-1.6549907,0.18943365,-2.1838534,-1.8068143,0.1370855,4.7492566,8.3783,-0.5956937,-11.557852,-7.8465714,-5.8621774
num_mlp_0_0_outputs,47,-0.77907234,0.83006895,0.5107676,0.37133735,0.15904169,0.31123507,-0.7686381,-0.7736352,-1.6633115,-2.547157,-2.157429,-1.185713,-0.5602665,-2.1323042,-2.536712,-0.9877448,-0.12826756,0.3799235,0.78337234,1.18938,1.0289072
num_mlp_0_0_outputs,48,0.51625985,-4.0308,-4.028408,-5.0236726,-4.151374,-2.5979588,-2.806602,-1.4891274,-1.4354497,-0.9549622,-1.5964351,-0.017458767,-2.2871323,-1.7572826,-0.7190077,3.2741017,7.8486876,1.1609844,-8.8858595,-6.898238,-3.9079113
num_mlp_0_0_outputs,49,0.18845831,-3.294141,-4.064617,-4.722356,-5.3522725,-4.465673,-5.1145196,-2.7258027,-2.0903633,-2.089453,-1.3915557,-0.327405,-1.2402176,-1.498672,-1.353617,0.93105894,2.464732,3.9043734,2.9334505,0.85866106,-0.71061087
num_mlp_0_0_outputs,5,0.018213836,0.3233673,0.425183,0.16128945,-0.65990496,-0.7754596,-1.0731541,-1.8133893,-2.2167325,-2.2519727,-2.1323159,-0.56431276,-0.6785346,-1.0168082,-0.79280543,0.0077756885,1.0021054,1.1079494,0.9731083,0.8954984,0.49638787
num_mlp_0_0_outputs,50,-4.132074,-2.7895918,-5.0556717,-6.506489,-7.292367,-6.94675,-9.5695,-11.092221,-12.250889,-12.949659,-14.728582,17.671906,-15.849181,-17.491716,5.395219,11.58227,12.196894,4.563725,2.5371506,2.1971166,0.6393533
num_mlp_0_0_outputs,51,-0.102152996,-0.2166847,-0.21820696,-0.47221985,-1.0969235,-1.1514096,-1.90675,-1.2530664,-1.6279159,-1.4860666,-1.1769054,-0.07333342,-0.98147285,-0.7176425,-0.66396886,0.7637847,1.3892473,1.7396444,1.2243301,0.85639495,0.05953416
num_mlp_0_0_outputs,52,0.58616966,-2.0455887,-1.364198,-1.2801918,-1.0713063,-0.73033226,-0.87172145,-0.59051234,-1.0968443,-0.57246196,-0.6326474,0.68233037,0.00816307,-0.4864414,1.1343794,1.7612323,1.4565287,0.3423982,-0.7448025,-1.3338944,-1.7916768
num_mlp_0_0_outputs,53,-0.16418144,-3.744823,-3.3963695,-3.0807574,-2.0745156,-1.1054827,-0.9594553,-0.85048604,-0.47883853,-0.6729902,-0.9846461,-0.49682635,-0.7995982,-0.5770424,1.1384,8.302658,-0.036784496,-6.128037,-7.483175,-4.2491074,-4.151132
num_mlp_0_0_outputs,54,-0.44307607,0.33230212,0.39682752,0.60020065,-0.57055265,0.10628395,-0.21076056,-0.9778686,-1.5062455,-2.6438694,-1.8070465,-0.56027776,-0.5839186,-1.0654761,-0.68257415,-0.1389862,0.45769542,0.8755494,0.5559752,0.73155326,0.43837422
num_mlp_0_0_outputs,55,0.09688609,-2.720881,-2.5670257,-3.6503875,-3.292688,-2.477054,-3.1277168,-1.4002306,-1.1124563,-0.8918849,-0.8719121,-0.11882769,-0.90898937,-0.7923519,-0.5466894,2.6854608,3.4505026,2.7631114,0.3340723,-1.3440206,-2.2416055
num_mlp_0_0_outputs,56,0.1456172,-2.9803917,-1.6869957,-2.1220257,-1.3481178,-1.2728821,-1.285888,-1.1315482,-0.66298443,-0.7853601,-0.8437649,0.05579317,-0.75848013,-0.6701317,3.5473456,5.246484,-0.41753218,-2.7509124,-2.8429732,-3.2215717,-3.1126866
num_mlp_0_0_outputs,57,-1.2102295,0.6523471,0.65108055,0.29595307,0.32061058,0.24951236,0.37403804,0.37355095,0.31687286,1.118343,1.4367881,-1.2244399,2.3812618,2.4427853,-2.4738598,-1.9682318,-0.9889914,-0.6355744,0.034565575,0.60739255,0.52775526
num_mlp_0_0_outputs,58,-0.013079933,-0.058992386,-0.25993064,0.21967258,0.62012917,-0.7340707,0.2839617,-0.55822265,0.03237787,-0.62900823,-0.7857573,0.07396477,-0.62585104,-0.31189337,-0.3119012,0.027843727,0.38832822,0.75832504,0.94384485,0.5997439,0.0711771
num_mlp_0_0_outputs,59,-0.5626868,0.49033585,0.48045215,0.56990427,-0.10108082,-0.24415831,-0.8377175,0.17044017,-0.26264992,-0.18782368,-0.052505665,0.11380602,-0.30113968,-0.57317865,-0.30350712,0.032899935,0.03037132,0.205486,0.36596403,0.2871536,0.3243758
num_mlp_0_0_outputs,6,-0.12197236,-0.84225714,-1.0769708,-0.8968661,-1.4512262,-1.3838073,-2.1761339,0.5869456,-1.2324512,-1.791981,-1.5000048,-0.61544347,-1.4029676,-1.222173,-0.8177946,0.7624643,1.6094375,2.0967314,1.5842674,0.81251734,-0.27401745
num_mlp_0_0_outputs,60,0.4862182,-0.47933614,-0.52509785,-0.71196705,-0.3589635,-0.8865803,-0.42562956,-0.35177296,-0.39384136,-0.48431906,-0.77108026,0.21213181,-0.3523251,-0.8627317,0.58718604,1.1313664,0.7314549,0.19612533,-0.009322256,-0.41888118,-0.3742156
num_mlp_0_0_outputs,61,0.11643528,-2.4676223,-3.074496,-2.577281,-2.0929096,-1.8660208,-1.975161,-1.0860847,-1.1200733,-0.81667197,-0.8757195,0.12734705,-0.6929403,-0.89789295,-0.17299877,1.3673598,2.5975134,3.2223756,1.8372629,-0.54829186,-1.7515236
num_mlp_0_0_outputs,62,-0.054750863,-2.6544747,-2.3004494,-3.0918987,-3.351414,-2.5155346,-3.112007,-1.3678304,-0.8926363,-1.1295155,-1.0188862,0.16754828,-0.9553285,-0.2839176,-0.47012252,1.5550714,3.58696,3.4357655,0.6614771,-1.5793121,-2.1327374
num_mlp_0_0_outputs,63,8.562397,-1.2981212,-1.1218144,-1.441274,-0.07391304,-2.9402144,-2.6160433,-1.6074572,-1.0633205,0.7452411,-1.3616822,2.1028254,0.7261848,-2.3223968,0.6844495,-3.1171737,-2.7599878,-2.322735,-3.6845553,-1.9779549,-2.5786676
num_mlp_0_0_outputs,7,-1.3024496,-4.2769327,-3.4138067,-3.7204235,-2.2922804,-1.3265573,-1.3208923,-0.45199576,-0.67643857,-0.6998651,-0.47563237,2.1474173,-0.8434453,-0.7262352,3.3582892,7.698632,-0.6892792,-8.319008,-15.034014,-7.163562,-5.728534
num_mlp_0_0_outputs,8,-0.005942962,-0.6731748,-0.7302057,-0.9625185,-0.064987704,-0.5574302,-0.48399734,-0.81085116,-0.16462608,-0.76487416,-0.5171918,-0.28707018,-0.5767053,-0.922702,0.39224753,1.3582597,1.512157,1.1440272,0.34346625,-0.17279299,-0.40965125
num_mlp_0_0_outputs,9,0.24071652,-3.0714002,-3.3671343,-5.209567,-5.769588,-5.599407,-5.1916237,-3.737048,-3.183621,-2.8323543,-2.9251544,0.03292218,-1.756613,-2.7889674,-0.6254469,1.4542778,2.139607,3.6736073,2.4415424,1.2728244,-0.4124609
num_mlp_0_1_outputs,0,1.2377198,-0.634041,-1.0256742,-1.6387523,-1.229361,-0.8405616,-1.2094231,-0.711572,-0.7810249,-0.62523335,-0.5186424,0.5287779,-0.6815515,-0.5225499,0.19965515,-0.29229596,0.4103389,1.3104521,1.364923,0.62371874,0.13698559
num_mlp_0_1_outputs,1,4.0050907,-7.2068543,-6.623987,-6.59659,-4.8399115,-3.6352177,-2.5128698,-1.5421135,-1.1911615,-1.1738151,-1.299327,2.4150567,-1.2514696,-1.3741552,1.7042018,0.8735669,2.6191287,3.5108616,3.171274,-5.3997164,-7.408132
num_mlp_0_1_outputs,10,0.83473927,0.7499646,3.6258209,3.4758668,1.1673938,-0.6403622,-2.4064796,-2.6976066,-4.145084,-6.0761614,-6.1675863,0.11912854,-2.1545775,-4.16761,-1.2797695,-1.7451483,-2.0903332,-1.4757965,-0.37149414,-0.9372129,-0.9425854
num_mlp_0_1_outputs,11,1.741096,-0.017442616,-20.536915,-15.780218,-13.340241,-12.451033,-12.110156,-9.790906,-8.94447,-9.331782,-8.146778,-5.4701824,-7.038725,-6.4308004,-6.917736,3.1125636,-3.2143135,0.5388017,1.8220701,5.0447755,6.858251
num_mlp_0_1_outputs,12,5.7236195,-5.702231,-5.944297,-5.552327,-3.7306592,-2.657536,-1.648041,-1.1717016,-0.8347893,-0.86012954,-1.0788028,7.18566,-1.3348395,-1.2285988,0.73585165,0.0010840433,2.8436966,1.6811498,-4.179372,-9.010991,-6.025666
num_mlp_0_1_outputs,13,1.7498056,3.4641502,-1.8411102,-8.834317,-9.042269,-7.6386685,-7.5026393,-5.366804,-5.061984,-5.171816,-4.3172603,1.0196717,-2.3194714,-2.967441,0.50395995,-0.8835745,-1.2377167,0.48430353,3.0463204,2.7546325,4.2617855
num_mlp_0_1_outputs,14,5.10372,-3.700497,-3.5190077,-2.54638,-1.9714677,-1.6681238,-1.0487896,-0.7476291,-0.5884841,-0.77646095,-0.6027118,2.84964,-1.0525659,-1.1907729,2.4625611,3.124271,1.9727584,-4.1230764,-5.455119,-4.472666,-3.6676447
num_mlp_0_1_outputs,15,2.5331843,-3.0143445,-2.7149408,-2.0977507,-1.8901489,-1.3171389,-1.7388288,-0.73354185,-0.8937338,-0.30264524,-0.2262885,1.2311603,-0.4344644,-0.21363398,1.2922329,0.97995317,1.6335647,1.8627832,-0.8210379,-2.3189025,-1.9875764
num_mlp_0_1_outputs,16,6.9549875,-5.452646,-5.6377163,-4.992083,-3.397775,-2.101003,-1.60109,-1.0110798,-0.66705525,-0.7635852,-1.2289417,3.9147406,-1.7494673,-1.5477158,2.5883412,2.8608954,1.8549786,-4.3577604,-7.380484,-5.4113126,-5.2267075
num_mlp_0_1_outputs,17,9.609829,-5.4488854,-6.311163,-5.334093,-3.655769,-2.214628,-1.8160572,-1.1213287,-0.75385284,-0.8510773,-1.5329276,4.42905,-1.7014396,-1.1065071,1.6902919,3.244736,1.6510221,-5.739623,-6.1282067,-4.25098,-4.467153
num_mlp_0_1_outputs,18,3.7585793,-6.5298433,-6.464234,-5.7446556,-3.5468063,-3.158937,-2.0289276,-1.3672445,-1.3118495,-1.1686333,-1.2417704,2.2567775,-1.1021923,-1.4677161,1.8419653,0.9580534,2.6100488,3.6722777,3.2935,-5.1076565,-6.439063
num_mlp_0_1_outputs,19,2.598783,-8.011335,-16.436707,-12.2252245,-9.438116,-8.383668,-7.346284,-5.0921717,-4.2784224,-4.2765913,-3.646401,1.4319422,-4.0220604,-3.4556727,1.5407114,-1.0663296,-1.9943635,1.6046922,4.8426776,5.914498,0.877561
num_mlp_0_1_outputs,2,1.7890587,1.5381097,-2.8317986,-9.425238,-19.632057,-25.431507,-24.371483,-21.605385,-20.926805,-20.854595,-21.277489,-5.3200955,-20.130312,-18.979258,-11.159741,15.213853,7.8781476,5.2551103,3.4787483,1.5948749,0.6449339
num_mlp_0_1_outputs,20,6.369403,-6.311741,-7.2104287,-8.103419,-5.3026237,-2.792311,-1.9398471,-1.3872234,-1.2421397,-1.4071724,-1.34008,8.064404,-1.1438255,-1.8142958,-0.7533374,-1.6368344,2.8303356,1.575597,-4.7642965,-8.773497,-6.277478
num_mlp_0_1_outputs,21,3.0695288,-9.559356,-7.979154,-7.332967,-5.6453843,-4.3636584,-3.154157,-2.1040971,-1.669433,-1.1940007,-1.7704753,1.9704424,-1.1957176,-1.3669815,1.7138513,0.45453796,1.7927802,3.8093414,5.066895,-1.2825186,-8.240867
num_mlp_0_1_outputs,22,2.6345239,-6.883427,-6.2523785,-5.621218,-4.6050906,-4.6559367,-3.8442512,-1.9682878,-1.2487953,-1.3863962,-1.4761176,1.46282,-1.3232603,-1.399926,0.6220765,-0.39462718,0.011047808,3.864554,6.14499,2.168439,-3.5348012
num_mlp_0_1_outputs,23,1.7810751,0.5722049,-0.18198203,-0.8062524,-1.4477111,-1.7507665,-2.4912972,-3.138321,-4.0467286,-3.6128275,-3.3603067,0.412178,-1.170477,-1.8546051,-0.26632732,-0.77554625,-0.24087079,1.0581242,2.1943762,1.9355011,1.3906279
num_mlp_0_1_outputs,24,3.2229528,-4.211339,-4.2799735,-2.7441325,-1.7668914,-1.2877787,-1.1072639,-0.7856776,-0.8345075,-1.1070608,-0.7558528,1.9833121,-0.7560041,-0.9863378,1.753594,1.2042695,2.113002,3.655874,-0.696194,-4.3805294,-3.872422
num_mlp_0_1_outputs,25,2.126313,-4.855318,-3.9551115,-3.8407316,-3.061109,-3.0439003,-2.3101811,-1.2421901,-0.8520138,-0.83611095,-0.9043579,1.1700586,-0.84544677,-1.2665557,0.65195155,-0.014576202,0.08190703,3.3891428,5.2987766,0.87887627,-3.1401188
num_mlp_0_1_outputs,26,1.9589398,3.3601155,0.8908743,-1.700077,-4.6268373,-9.750904,-11.181287,-10.688525,-10.090516,-8.753103,-7.684726,0.7575356,-4.248971,-5.700907,0.12537599,-1.2783602,-1.6573608,-0.4232594,1.9417715,2.4258547,3.4646983
num_mlp_0_1_outputs,27,2.6187384,0.29652512,-8.416056,-8.564722,-7.0908356,-6.5075426,-5.94946,-4.288496,-3.9164674,-3.5364153,-3.2494204,0.8870475,-2.127715,-2.4716718,0.23945126,-0.9781224,-1.1128907,0.94137233,4.3867846,3.7728477,3.5186281
num_mlp_0_1_outputs,28,1.8639752,-1.4852247,-1.2892696,-1.5337275,-1.03063,-1.1329392,-0.8234258,-0.6365835,-0.40358496,-0.14744703,-0.79765254,0.84278244,-1.2444257,-0.76307595,1.112929,0.72259766,1.3432038,1.395192,0.14087197,-0.6921355,-0.867401
num_mlp_0_1_outputs,29,1.6061592,-0.65231925,-0.5927332,-0.8202458,-0.86423963,-0.47688127,-0.31102672,-0.27713752,0.13644215,-0.29292175,-0.4318685,0.64858127,-0.7015875,-0.808829,0.6776392,0.2933139,0.91381913,0.4898308,0.1856494,-0.286867,-0.31402585
