tokens,_,-0.053353954,-0.12362224,-0.09711514,-0.5766634,-0.67954797,-0.7033685,-0.46727246,-0.36596313,-0.97661716,0.094587535,0.022335757,0.5670577,0.35904247,0.6575023,0.040369608,-0.038274147,0.08656727,-0.15042512
tokens,_,-0.08182557,-0.5251914,-0.4644423,-0.19288132,-0.8813497,-0.14932704,-0.94335765,-0.4748998,-0.68457395,-0.7576721,0.57961106,0.67091286,0.37039903,0.431166,0.08784922,0.2728368,0.81834733,-0.0014314337
tokens,_,0.103051804,0.023242367,-0.65289086,-1.0092037,-0.18428805,0.08325163,-0.5808577,-0.5827371,-0.645695,-0.4543559,0.59599596,0.66247576,0.22941211,0.27978498,-0.071252376,0.25877136,0.28633207,0.59869295
tokens,_,0.011352814,-0.37816563,0.034379236,-0.71922755,-0.18175748,-0.39017877,-0.4048134,-0.2683088,-0.21415667,-0.8777796,0.029327434,0.80982935,0.17291449,0.31297234,0.4881668,0.5651649,-0.19856685,0.15005536
tokens,_,-0.19377634,-0.20148544,-0.25776914,-0.6065153,-0.2662802,-0.6581539,-0.69633526,-0.43463513,-0.48529345,-0.88375264,0.23178932,0.81642514,0.83065885,0.9261393,0.48721573,0.27925575,0.06678748,0.35484782
tokens,_,-0.308561,-0.4131841,-0.14731562,-1.1284548,-0.8520415,-0.72593623,-0.70747244,-0.39672977,-0.72906125,-0.5580176,0.42123812,0.35499603,0.90934587,0.38974953,0.3166804,0.65640634,0.05526944,0.1347385
tokens,_,-0.20108327,-0.26382086,-0.7671035,0.107306145,-0.57091653,-0.04951392,-0.61022496,-0.9446757,-0.22336756,-0.5696162,0.15082929,0.33850545,0.20867789,0.19629967,0.34281436,0.338122,0.14394921,0.3250146
tokens,_,-0.21470849,-0.19716872,-0.21608016,0.083579585,-0.3259464,-0.90825313,-0.38534337,-0.32970858,-0.22660196,-0.5845958,0.38017437,1.1230634,0.5621649,0.6073717,0.24023868,0.4031266,0.11029124,-0.055678077
tokens,_,-0.13207774,0.05964388,-0.47740352,-0.31756866,-0.81757516,-0.5708604,-0.68204683,-0.17114282,-0.37929037,-0.78059363,0.69835854,0.9833523,0.43678755,0.09621228,0.06904465,0.09069584,0.18515943,-0.055967376
tokens,_,-0.39586818,0.59351337,0.48831338,0.47428703,0.35331085,0.1338419,-0.6620838,-0.5979116,-0.78724116,-0.5645939,-0.69733006,-0.110658996,0.09721766,-0.57394326,-0.21807662,0.61802536,1.018698,0.93255574
tokens,_,0.45510286,-0.36213633,0.25305024,-0.8041814,-1.0290064,-0.25172052,-0.2871072,-0.64254385,-0.048543394,-0.4128889,0.35831115,0.85157657,0.57912695,1.0142683,0.6895482,-0.11090213,0.17359419,0.40198603
tokens,_,0.16556956,-0.8440637,-0.30988342,-0.86831,-0.31838903,-1.1080437,-0.8612625,-0.42433706,-0.7879037,-0.35814467,0.4969829,0.7090102,0.34778893,0.5963965,0.44168285,0.64347035,0.031430066,-0.3781482
tokens,_,-0.019060876,-0.70861566,-0.15037037,-0.4756596,-0.7577656,-0.74826384,-0.45096675,-0.79804987,-0.80210406,-0.73521113,0.3397439,0.593704,0.6717876,0.6519233,0.71985865,0.9527413,0.55528504,-0.56244284
tokens,_,0.095100254,-0.2821221,-0.6029278,-1.0172534,-0.92949086,-0.43925536,-0.604353,-0.6200614,-0.58416724,-0.2942784,0.7147993,1.4213076,0.4151261,1.3039986,0.30912676,0.010332181,-0.23192225,0.123955
tokens,_,-0.35343733,-0.44870472,-0.8033018,-1.2985554,-0.53151554,-1.1026409,-1.0509856,-0.71838343,-0.86771137,-0.66850156,0.31586725,0.44682857,0.5475888,0.13310347,0.52688783,0.14600296,0.4195629,0.44441956
tokens,_,-0.34750348,-0.34191838,-0.73143333,-0.5011377,-0.91123873,-0.4119361,-0.7553238,-0.5874881,-0.47887543,-0.46758297,-0.10235497,0.5772402,0.6799518,1.1436158,0.15083215,0.3248626,0.41770324,-0.4497232
tokens,_,0.24239056,-1.1344193,-0.45541224,-1.0945321,-0.5541146,-0.41975442,-0.7099095,-0.5998163,-0.33988732,-0.60422695,0.33035305,1.1649995,1.1852213,1.3582467,0.6871325,0.42377946,0.065646544,-0.46395978
tokens,_,-0.14172098,-0.63460565,-1.028297,-0.7550864,-0.5957257,-0.5612695,-0.62559664,-0.57541156,-0.42590472,-0.35137936,0.15337251,0.49038115,0.4022699,0.9034481,0.51251584,0.56897575,0.07922395,-0.5611069
tokens,_,-0.07445416,-0.75692075,-0.018179907,0.49283442,-0.7172118,-0.17792404,-0.34745798,-0.05609631,-0.03398308,-0.8711156,0.19022073,0.42736164,0.106121495,0.3904543,0.19897471,0.5222033,0.26646182,0.14070682
tokens,_,-0.052818824,-0.07700965,0.061490383,-0.36944798,-0.11543687,-0.2998127,-0.5972121,-0.7576535,-0.34777266,-0.67889136,-0.043089356,0.2185024,0.34886906,0.7620027,-0.06669866,-0.032285966,0.053980105,-0.049669214
tokens,_,0.18475908,-0.095009506,0.25593495,0.37806967,0.25782374,-0.18995206,-0.40387982,-0.46893477,-0.8087586,-0.23013017,0.74307036,0.015079307,-0.025124203,-0.19582321,0.06635753,0.4574166,0.20301569,0.65847695
tokens,_,-0.20964259,0.10394853,-0.34270203,-0.99505526,0.12026163,-0.913985,-0.41545,-0.74686307,-0.59224117,-0.49992085,0.17346443,1.3806361,0.6658952,0.57516706,0.04023467,-0.28952822,-0.18556933,0.23372208
tokens,_,0.095637225,-0.3287219,-0.39940965,-0.8657215,-0.119307324,-0.63517904,-0.22281666,-0.5762926,-0.8171076,-0.53248715,0.8638567,0.75548196,0.29484025,0.7715319,-0.013275952,0.6896666,0.11608894,-0.33892068
tokens,_,0.06021762,-0.4170525,-0.11376129,-0.6482457,-0.2985224,-1.013077,-0.488496,-0.42392543,-0.429753,-0.88075614,0.5349179,0.6040231,1.110089,0.3361624,0.57219994,0.23967303,0.25101689,0.16861671
tokens,_,0.11024418,-0.46091217,-0.15633245,-0.009266767,0.03397526,-0.23610173,-0.4249948,-0.6773772,-0.6349376,-0.5509147,0.5215126,0.3866384,-0.08383923,0.5309058,0.028261216,0.38737932,0.112307705,0.16108449
tokens,_,0.26485887,0.1406983,-0.21415217,-0.27758753,0.077004194,-0.8498765,-0.9490627,-0.59585714,0.14276408,-0.596604,0.5155843,1.4193875,0.20193772,0.36335325,0.31604862,0.080894314,-0.26903024,0.43526712
tokens,_,-0.14750448,-0.29041794,-0.45471567,-0.36092773,-0.68294024,-0.2770334,-0.33369374,-0.46141836,-0.4217252,-0.33324462,0.4916118,0.6958554,0.51901966,0.8174991,0.57641685,0.27863953,-0.28546265,0.24049376
tokens,_,-0.14857924,-0.78458667,-0.46022534,-0.28254572,-0.54476327,-0.485588,-0.44798297,-0.871095,-0.4957341,-0.6319726,0.20754339,0.87040806,0.39216426,0.69110775,0.61492735,0.381931,0.25992996,-0.455184
tokens,_,0.20164268,-0.22123015,-0.40804842,-0.27110544,-0.32856816,-0.54726547,-0.6509363,-0.69402874,-0.28066197,-0.6436539,0.68654853,0.6080047,0.036419235,0.2508727,0.67317224,-0.14233428,-0.031442992,0.21886894
tokens,_,0.13173696,-0.7293508,-0.9714108,-0.7700322,-0.41385236,-0.51782393,-0.60106784,-0.33450532,-0.23516273,-0.6132368,0.1766218,0.22852784,1.0118018,1.3305954,0.3352279,0.2860467,-0.08257001,0.07743481
tokens,_,-0.08645211,-0.5032307,-0.30002788,-0.6265729,-0.83819497,-0.5320309,-0.3492694,-0.28076473,-1.0021439,-0.56171286,-0.10702814,0.9397759,0.31773058,0.49701065,0.60251874,-0.06888612,0.39467198,0.19906308
tokens,_,0.08331672,-0.9511594,-0.3457159,-0.31213143,-0.2167139,-1.0128444,-0.2549664,-0.3017759,-0.09174234,-0.21127929,0.08191398,1.1105602,0.98756754,1.1205508,0.36267373,0.4430296,-0.56111914,-0.74811184
tokens,_,-0.10685431,0.22308806,-0.38613117,-0.855583,0.013899262,-0.32324323,-0.5590928,0.06642269,-0.3256562,-0.98325455,0.519175,0.80693203,0.27275625,0.72606623,0.6130401,-0.40297198,0.06333047,0.50688857
tokens,_,-0.15245917,0.16737564,-0.27215916,0.15564302,-0.09643398,-0.76049125,-0.29120922,-0.86514705,-0.39355412,-0.26660496,-0.03332138,0.29993618,0.09407822,0.11412791,0.2965186,0.76296306,0.0545215,0.009081047
tokens,_,-0.3739074,0.3322832,-0.18340345,0.08393209,-0.17735127,-0.5655848,0.072245516,-0.6116252,-0.12362729,-0.3216378,0.12781928,0.23930036,0.35957193,-0.036121253,0.46242356,-0.3502718,-0.3977663,0.39400285
tokens,_,0.132419,-0.1306906,0.17925124,0.3539047,-0.05041081,-0.093999125,-0.28292996,-0.091965616,-0.6398648,-0.25256184,0.32490668,0.14321692,-0.32637665,0.070411265,-0.21234585,0.12704751,0.40444624,0.32244605
tokens,_,-0.3934772,-0.36014336,-0.0009841686,-0.8584749,-0.35634214,-0.6661802,0.06684799,-0.1879417,-0.12631783,-0.18253058,-0.46711215,0.63659006,0.9006443,0.69518805,0.4819191,0.6565859,0.52926356,-0.021095218
tokens,_,0.35215402,-0.16444461,-0.31874076,-0.3007757,-0.63359684,-0.53143936,-0.13096608,-0.5996809,0.18690772,-0.447209,0.38019356,0.80237013,0.84743863,0.49060193,0.4177119,0.035741065,-0.097969264,0.25611255
